YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,2,19,6,1227.0,1333.0,CO,279,N76526,66.0,51.0,20.0,9.0,IAH,SAT,191,3.0,12.0,0,,0
2011,2,19,6,726.0,1145.0,CO,282,N76288,199.0,182.0,-25.0,1.0,IAH,BOS,1597,6.0,11.0,0,,0
2011,2,19,6,2054.0,2218.0,CO,299,N12225,144.0,122.0,-2.0,-1.0,IAH,DEN,862,8.0,14.0,0,,0
2011,2,19,6,903.0,1114.0,CO,309,N33264,251.0,235.0,-5.0,13.0,IAH,PDX,1825,3.0,13.0,0,,0
2011,2,19,6,1859.0,2304.0,CO,310,N57439,185.0,166.0,-21.0,-1.0,IAH,EWR,1400,8.0,11.0,0,,0
2011,2,19,6,1415.0,1610.0,CO,320,N17620,175.0,156.0,3.0,5.0,IAH,PHX,1009,4.0,15.0,0,,0
2011,2,19,6,1317.0,1416.0,CO,323,N75429,59.0,43.0,9.0,12.0,IAH,MSY,305,3.0,13.0,0,,0
2011,2,19,6,1359.0,1742.0,CO,326,N73283,163.0,146.0,-13.0,-1.0,IAH,BWI,1235,5.0,12.0,0,,0
2011,2,19,6,743.0,1153.0,CO,332,N76529,190.0,174.0,-15.0,3.0,IAH,LGA,1416,5.0,11.0,0,,0
2011,2,19,6,951.0,1138.0,CO,343,N26210,227.0,206.0,-17.0,-1.0,IAH,RNO,1530,8.0,13.0,0,,0
2011,2,19,6,843.0,1059.0,CO,346,N73276,136.0,115.0,-21.0,-2.0,IAH,ORD,925,10.0,11.0,0,,0
2011,2,19,6,1125.0,1302.0,CO,352,N16713,157.0,139.0,0.0,0.0,IAH,GUC,886,4.0,14.0,0,,0
2011,2,19,6,1057.0,1434.0,CO,358,N19638,157.0,141.0,-17.0,-3.0,IAH,DCA,1208,5.0,11.0,0,,0
2011,2,19,6,1447.0,1654.0,CO,370,N77431,247.0,227.0,9.0,17.0,IAH,SFO,1635,7.0,13.0,0,,0
2011,2,19,6,1103.0,1513.0,CO,382,N27722,190.0,173.0,-27.0,3.0,IAH,BOS,1597,7.0,10.0,0,,0
2011,2,19,6,1827.0,1954.0,CO,397,N77865,207.0,190.0,34.0,27.0,IAH,LAS,1222,7.0,10.0,0,,0
2011,2,19,6,1654.0,1824.0,CO,403,N18220,210.0,196.0,-3.0,4.0,IAH,SAN,1303,2.0,12.0,0,,0
2011,2,19,6,742.0,1144.0,CO,408,N76055,182.0,164.0,-18.0,2.0,IAH,EWR,1400,8.0,10.0,0,,0
2011,2,19,6,1221.0,1618.0,CO,409,N12225,177.0,140.0,28.0,24.0,IAH,IAD,1190,9.0,28.0,0,,0
2011,2,19,6,1705.0,2108.0,CO,412,N53441,183.0,143.0,20.0,10.0,IAH,IAD,1190,7.0,33.0,0,,0
2011,2,19,6,1807.0,2030.0,CO,421,N62631,263.0,239.0,3.0,-3.0,IAH,SJC,1609,4.0,20.0,0,,0
2011,2,19,6,1913.0,2013.0,CO,423,N26226,60.0,44.0,-6.0,-2.0,IAH,MSY,305,3.0,13.0,0,,0
2011,2,19,6,1914.0,2309.0,CO,426,N14645,175.0,152.0,-13.0,4.0,IAH,BWI,1235,6.0,17.0,0,,0
2011,2,19,6,1045.0,1510.0,CO,432,N14604,205.0,182.0,-19.0,-6.0,IAH,LGA,1416,10.0,13.0,0,,0
2011,2,19,6,1913.0,2146.0,CO,444,N74856,153.0,120.0,13.0,13.0,IAH,ORD,925,14.0,19.0,0,,0
2011,2,19,6,554.0,830.0,CO,446,N38417,156.0,118.0,-7.0,-6.0,IAH,ORD,925,17.0,21.0,0,,0
2011,2,19,6,1253.0,1636.0,CO,458,N37267,163.0,139.0,-7.0,-2.0,IAH,DCA,1208,4.0,20.0,0,,0
2011,2,19,6,2103.0,2329.0,CO,467,N37253,266.0,243.0,-8.0,-2.0,IAH,SEA,1874,9.0,14.0,0,,0
2011,2,19,6,1939.0,2034.0,CO,479,N33264,55.0,38.0,27.0,29.0,IAH,SAT,191,5.0,12.0,0,,0
2011,2,19,6,1247.0,1745.0,CO,482,N19621,238.0,201.0,4.0,-8.0,IAH,BOS,1597,8.0,29.0,0,,0
2011,2,19,6,921.0,1035.0,CO,497,N77871,194.0,166.0,-3.0,6.0,IAH,LAS,1222,8.0,20.0,0,,0
2011,2,19,6,1206.0,1334.0,CO,499,N57870,148.0,119.0,19.0,16.0,IAH,DEN,862,7.0,22.0,0,,0
2011,2,19,6,1927.0,2231.0,CO,500,N37263,124.0,100.0,-8.0,12.0,IAH,IND,845,5.0,19.0,0,,0
2011,2,19,6,854.0,1323.0,CO,510,N14629,209.0,172.0,-7.0,-4.0,IAH,EWR,1400,10.0,27.0,0,,0
2011,2,19,6,2106.0,2225.0,CO,511,N12218,79.0,53.0,3.0,-4.0,IAH,MFE,316,7.0,19.0,0,,0
2011,2,19,6,1753.0,1946.0,CO,520,N75429,173.0,150.0,7.0,8.0,IAH,PHX,1009,8.0,15.0,0,,0
2011,2,19,6,1323.0,1734.0,CO,532,N29717,191.0,174.0,-23.0,-2.0,IAH,LGA,1416,4.0,13.0,0,,0
2011,2,19,6,1321.0,1705.0,CO,534,N16649,164.0,135.0,-9.0,-7.0,IAH,PIT,1117,10.0,19.0,0,,0
2011,2,19,6,927.0,1127.0,CO,542,N27421,180.0,168.0,-14.0,2.0,IAH,SLC,1195,3.0,9.0,0,,0
2011,2,19,6,729.0,1058.0,CO,544,N76517,149.0,132.0,-18.0,-1.0,IAH,CLE,1091,6.0,11.0,0,,0
2011,2,19,6,1146.0,1419.0,CO,546,N73270,153.0,116.0,-11.0,1.0,IAH,ORD,925,22.0,15.0,0,,0
2011,2,19,6,1602.0,1933.0,CO,558,N36207,151.0,134.0,-23.0,-3.0,IAH,DCA,1208,7.0,10.0,0,,0
2011,2,19,6,1751.0,2011.0,CO,570,N27421,260.0,234.0,-5.0,1.0,IAH,SFO,1635,7.0,19.0,0,,0
2011,2,19,6,1854.0,2318.0,CO,582,N31412,204.0,188.0,-14.0,4.0,IAH,BOS,1597,7.0,9.0,0,,0
2011,2,19,6,744.0,1053.0,CO,586,N18112,129.0,114.0,-4.0,-1.0,IAH,MCO,853,5.0,10.0,0,,0
2011,2,19,6,2104.0,2228.0,CO,597,N37267,204.0,183.0,-4.0,-1.0,IAH,LAS,1222,8.0,13.0,0,,0
2011,2,19,6,1443.0,1608.0,CO,599,N56859,145.0,126.0,8.0,13.0,IAH,DEN,862,6.0,13.0,0,,0
2011,2,19,6,1332.0,1456.0,CO,601,N38417,144.0,123.0,19.0,25.0,IAH,DEN,862,5.0,16.0,0,,0
2011,2,19,6,1606.0,1859.0,CO,606,N71411,113.0,92.0,15.0,21.0,IAH,TPA,787,7.0,14.0,0,,0
2011,2,19,6,1920.0,2158.0,CO,616,N16234,158.0,133.0,-4.0,5.0,IAH,MSP,1034,7.0,18.0,0,,0
2011,2,19,6,728.0,1105.0,CO,626,N73256,157.0,141.0,-25.0,-2.0,IAH,BWI,1235,5.0,11.0,0,,0
2011,2,19,6,1537.0,1935.0,CO,632,N33203,178.0,164.0,-37.0,-8.0,IAH,LGA,1416,3.0,11.0,0,,0
2011,2,19,6,1851.0,2216.0,CO,644,N76515,145.0,131.0,-8.0,1.0,IAH,CLE,1091,5.0,9.0,0,,0
2011,2,19,6,1859.0,2236.0,CO,658,N39728,157.0,142.0,-13.0,0.0,IAH,DCA,1208,5.0,10.0,0,,0
2011,2,19,6,1130.0,1315.0,CO,663,N14120,165.0,145.0,-8.0,-5.0,IAH,EGE,935,8.0,12.0,0,,0
2011,2,19,6,1725.0,1948.0,CO,667,N37422,263.0,245.0,-14.0,0.0,IAH,SEA,1874,6.0,12.0,0,,0
2011,2,19,6,1603.0,2030.0,CO,682,N46625,207.0,189.0,-29.0,-8.0,IAH,BOS,1597,7.0,11.0,0,,0
2011,2,19,6,1043.0,1355.0,CO,686,N57863,132.0,106.0,10.0,13.0,IAH,MCO,853,8.0,18.0,0,,0
2011,2,19,6,1440.0,1553.0,CO,697,N38443,193.0,176.0,-7.0,5.0,IAH,LAS,1222,5.0,12.0,0,,0
2011,2,19,6,730.0,1025.0,CO,706,N33286,115.0,95.0,0.0,5.0,IAH,TPA,787,5.0,15.0,0,,0
2011,2,19,6,1824.0,2026.0,CO,709,N17244,242.0,231.0,21.0,46.0,IAH,PDX,1825,3.0,8.0,0,,0
2011,2,19,6,1849.0,2310.0,CO,732,N16617,201.0,179.0,-3.0,-1.0,IAH,LGA,1416,6.0,16.0,0,,0
2011,2,19,6,1252.0,1414.0,CO,738,N76505,202.0,181.0,18.0,20.0,IAH,SAN,1303,2.0,19.0,0,,0
2011,2,19,6,1032.0,1153.0,CO,739,N78509,201.0,185.0,78.0,87.0,IAH,SAN,1303,3.0,13.0,0,,0
2011,2,19,6,1310.0,1644.0,CO,744,N76522,154.0,129.0,-4.0,0.0,IAH,CLE,1091,7.0,18.0,0,,0
2011,2,19,6,1421.0,1647.0,CO,746,N77520,146.0,119.0,-6.0,1.0,IAH,ORD,925,10.0,17.0,0,,0
2011,2,19,6,2119.0,2347.0,CO,752,N16649,208.0,172.0,11.0,-1.0,IAH,SLC,1195,13.0,23.0,0,,0
2011,2,19,6,1928.0,2234.0,CO,755,N17614,126.0,90.0,2.0,-2.0,IAH,ATL,689,11.0,25.0,0,,0
2011,2,19,6,923.0,1108.0,CO,756,N39728,225.0,194.0,9.0,8.0,IAH,SNA,1347,6.0,25.0,0,,0
2011,2,19,6,1730.0,1958.0,CO,767,N57863,268.0,234.0,166.0,175.0,IAH,SEA,1874,10.0,24.0,0,,0
2011,2,19,6,2106.0,2322.0,CO,770,N30401,256.0,234.0,16.0,6.0,IAH,SFO,1635,6.0,16.0,0,,0
2011,2,19,6,716.0,1120.0,CO,776,N32626,184.0,168.0,-13.0,-4.0,IAH,PHL,1324,4.0,12.0,0,,0
2011,2,19,6,1329.0,1642.0,CO,786,N77867,133.0,110.0,1.0,-1.0,IAH,MCO,853,8.0,15.0,0,,0
2011,2,19,6,1549.0,1734.0,CO,795,N38268,225.0,207.0,-1.0,-1.0,IAH,LAX,1379,7.0,11.0,0,,0
2011,2,19,6,841.0,1017.0,CO,799,N78866,156.0,119.0,2.0,-4.0,IAH,DEN,862,9.0,28.0,0,,0
2011,2,19,6,1315.0,1742.0,CO,810,N78003,207.0,185.0,12.0,5.0,IAH,EWR,1400,4.0,18.0,0,,0
2011,2,19,6,2100.0,2305.0,CO,820,N75436,185.0,147.0,26.0,10.0,IAH,PHX,1009,5.0,33.0,0,,0
2011,2,19,6,1138.0,1441.0,CO,1006,N16617,123.0,98.0,-4.0,-1.0,IAH,TPA,787,7.0,18.0,0,,0
2011,2,19,6,1801.0,2205.0,CO,1010,N77871,184.0,159.0,-17.0,6.0,IAH,EWR,1400,14.0,11.0,0,,0
2011,2,19,6,2102.0,2308.0,CO,1046,N27213,126.0,108.0,-34.0,-13.0,IAH,ORD,925,7.0,11.0,0,,0
2011,2,19,6,730.0,1055.0,CO,1048,N77431,145.0,118.0,7.0,0.0,IAH,FLL,965,5.0,22.0,0,,0
2011,2,19,6,845.0,1221.0,CO,1058,N16648,156.0,137.0,-17.0,-5.0,IAH,DCA,1208,8.0,11.0,0,,0
2011,2,19,6,1602.0,1811.0,CO,1070,N17233,249.0,228.0,-15.0,2.0,IAH,SFO,1635,7.0,14.0,0,,0
2011,2,19,6,1422.0,1525.0,CO,1079,N17619,63.0,38.0,5.0,0.0,IAH,SAT,191,4.0,21.0,0,,0
2011,2,19,6,1610.0,1917.0,CO,1086,N35204,127.0,107.0,-10.0,-1.0,IAH,MCO,853,8.0,12.0,0,,0
2011,2,19,6,1411.0,1736.0,CO,1088,N33262,145.0,129.0,-17.0,-1.0,IAH,DTW,1076,3.0,13.0,0,,0
2011,2,19,6,2058.0,2247.0,CO,1095,N57868,229.0,205.0,25.0,8.0,IAH,LAX,1379,11.0,13.0,0,,0
2011,2,19,6,734.0,855.0,CO,1097,N75433,201.0,178.0,5.0,4.0,IAH,LAS,1222,5.0,18.0,0,,0
2011,2,19,6,913.0,1126.0,CO,1407,N16234,253.0,231.0,-9.0,-2.0,IAH,SJC,1609,6.0,16.0,0,,0
2011,2,19,6,1921.0,2249.0,CO,1417,N16701,148.0,129.0,-12.0,11.0,IAH,PIT,1117,6.0,13.0,0,,0
2011,2,19,6,2158.0,2255.0,CO,1423,N56859,57.0,44.0,44.0,48.0,IAH,MSY,305,4.0,9.0,0,,0
2011,2,19,6,2053.0,2151.0,CO,1430,N27722,58.0,43.0,-6.0,-2.0,IAH,DFW,224,4.0,11.0,0,,0
2011,2,19,6,2002.0,2056.0,CO,1441,N75410,54.0,33.0,16.0,13.0,IAH,AUS,140,7.0,14.0,0,,0
2011,2,19,6,1032.0,1407.0,CO,1448,N62631,155.0,124.0,7.0,-5.0,IAH,FLL,965,5.0,26.0,0,,0
2011,2,19,6,900.0,1050.0,CO,1451,N46625,170.0,148.0,0.0,0.0,IAH,MTJ,926,5.0,17.0,0,,0
2011,2,19,6,2046.0,47.0,CO,1466,N87512,181.0,164.0,-14.0,-9.0,IAH,EWR,1400,6.0,11.0,0,,0
2011,2,19,6,1032.0,1434.0,CO,1476,N37263,182.0,168.0,2.0,12.0,IAH,PHL,1324,5.0,9.0,0,,0
2011,2,19,6,2132.0,2224.0,CO,1479,N45440,52.0,38.0,14.0,22.0,IAH,SAT,191,3.0,11.0,0,,0
2011,2,19,6,1912.0,2241.0,CO,1488,N73270,149.0,129.0,-20.0,-3.0,IAH,DTW,1076,4.0,16.0,0,,0
2011,2,19,6,1916.0,2226.0,CO,1492,N26210,130.0,113.0,-26.0,1.0,IAH,CMH,986,6.0,11.0,0,,0
2011,2,19,6,924.0,1109.0,CO,1495,N74856,225.0,192.0,2.0,-1.0,IAH,LAX,1379,12.0,21.0,0,,0
2011,2,19,6,1851.0,2146.0,CO,1506,N78509,115.0,93.0,-6.0,1.0,IAH,TPA,787,9.0,13.0,0,,0
2011,2,19,6,1804.0,1954.0,CO,1511,N16703,230.0,205.0,14.0,4.0,IAH,SNA,1347,7.0,18.0,0,,0
2011,2,19,6,2100.0,2149.0,CO,1533,N76516,49.0,29.0,-6.0,-5.0,IAH,AUS,140,5.0,15.0,0,,0
2011,2,19,6,1013.0,1348.0,CO,1544,N18622,155.0,137.0,-4.0,-2.0,IAH,CLE,1091,5.0,13.0,0,,0
2011,2,19,6,1333.0,1644.0,CO,1548,N75436,131.0,112.0,-3.0,3.0,IAH,FLL,965,5.0,14.0,0,,0
2011,2,19,6,1839.0,1949.0,CO,1552,N18223,70.0,51.0,-1.0,4.0,IAH,MFE,316,5.0,14.0,0,,0
2011,2,19,6,1406.0,1717.0,CO,1562,N17245,131.0,104.0,4.0,1.0,IAH,RSW,861,7.0,20.0,0,,0
2011,2,19,6,913.0,1008.0,CO,1583,N19621,55.0,31.0,-7.0,-7.0,IAH,AUS,140,6.0,18.0,0,,0
2011,2,19,6,1906.0,2208.0,CO,1586,N57870,122.0,102.0,12.0,16.0,IAH,MCO,853,7.0,13.0,0,,0
2011,2,19,6,1518.0,1656.0,CO,1589,N47414,218.0,199.0,35.0,21.0,IAH,SAN,1303,4.0,15.0,0,,0
2011,2,19,6,724.0,1051.0,CO,1590,N17620,147.0,116.0,4.0,-1.0,IAH,MIA,964,7.0,24.0,0,,0
2011,2,19,6,1817.0,1905.0,CO,1603,N32404,48.0,28.0,20.0,22.0,IAH,AUS,140,6.0,14.0,0,,0
2011,2,19,6,1203.0,1338.0,CO,1605,N30401,215.0,189.0,6.0,13.0,IAH,LAX,1379,11.0,15.0,0,,0
2011,2,19,6,1143.0,1333.0,CO,1620,N31412,170.0,150.0,2.0,8.0,IAH,PHX,1009,8.0,12.0,0,,0
2011,2,19,6,1517.0,1627.0,CO,1621,N14653,70.0,52.0,45.0,47.0,IAH,MFE,316,4.0,14.0,0,,0
2011,2,19,6,1247.0,1430.0,CO,1629,N54711,223.0,203.0,30.0,29.0,IAH,SNA,1347,7.0,13.0,0,,0
2011,2,19,6,2053.0,2300.0,CO,1644,N17245,247.0,228.0,-1.0,3.0,IAH,SMF,1609,4.0,15.0,0,,0
2011,2,19,6,1023.0,1240.0,CO,1646,N75853,137.0,118.0,-10.0,3.0,IAH,ORD,925,12.0,7.0,0,,0
2011,2,19,6,1559.0,1915.0,CO,1648,N78866,136.0,115.0,-7.0,-1.0,IAH,FLL,965,8.0,13.0,0,,0
2011,2,19,6,2012.0,2310.0,CO,1662,N54241,118.0,98.0,13.0,22.0,IAH,RSW,861,6.0,14.0,0,,0
2011,2,19,6,1551.0,1925.0,CO,1688,N32626,154.0,131.0,-24.0,-9.0,IAH,DTW,1076,7.0,16.0,0,,0
2011,2,19,6,1803.0,1937.0,CO,1689,N24212,214.0,193.0,9.0,3.0,IAH,SAN,1303,4.0,17.0,0,,0
2011,2,19,6,1025.0,1348.0,CO,1690,N13624,143.0,118.0,-11.0,-5.0,IAH,MIA,964,7.0,18.0,0,,0
2011,2,19,6,1349.0,1526.0,CO,1695,N36247,217.0,194.0,12.0,15.0,IAH,LAX,1379,8.0,15.0,0,,0
2011,2,19,6,1911.0,2036.0,CO,1711,N24633,85.0,61.0,8.0,1.0,IAH,OKC,395,6.0,18.0,0,,0
2011,2,19,6,916.0,1127.0,CO,1714,N33266,251.0,231.0,4.0,6.0,IAH,SMF,1609,4.0,16.0,0,,0
2011,2,19,6,2109.0,2239.0,CO,1717,N76505,210.0,191.0,-1.0,-1.0,IAH,SAN,1303,4.0,15.0,0,,0
2011,2,19,6,1152.0,1339.0,CO,1719,N37253,167.0,145.0,17.0,17.0,IAH,MTJ,926,8.0,14.0,0,,0
2011,2,19,6,953.0,1115.0,CO,1723,N76265,202.0,184.0,9.0,23.0,IAH,ONT,1334,5.0,13.0,0,,0
2011,2,19,6,723.0,939.0,CO,1746,N38443,136.0,113.0,-23.0,-2.0,IAH,ORD,925,11.0,12.0,0,,0
2011,2,19,6,1902.0,2205.0,CO,1748,N37293,123.0,108.0,-16.0,5.0,IAH,FLL,965,4.0,11.0,0,,0
2011,2,19,6,2111.0,2325.0,CO,1758,N17620,134.0,106.0,-2.0,-4.0,IAH,OMA,781,12.0,16.0,0,,0
2011,2,19,6,1333.0,1650.0,CO,1763,N87512,137.0,116.0,13.0,8.0,IAH,PBI,956,5.0,16.0,0,,0
2011,2,19,6,939.0,1210.0,CO,1767,N37277,271.0,251.0,1.0,9.0,IAH,SEA,1874,7.0,13.0,0,,0
2011,2,19,6,1918.0,2323.0,CO,1776,N38424,185.0,160.0,7.0,13.0,IAH,PHL,1324,6.0,19.0,0,,0
2011,2,19,6,1741.0,1850.0,CO,1779,N13624,69.0,42.0,8.0,-4.0,IAH,SAT,191,5.0,22.0,0,,0
2011,2,19,6,1552.0,1656.0,CO,1787,N16642,64.0,46.0,-8.0,-3.0,IAH,DFW,224,5.0,13.0,0,,0
2011,2,19,6,1422.0,1733.0,CO,1790,N12218,131.0,108.0,4.0,7.0,IAH,MIA,964,8.0,15.0,0,,0
2011,2,19,6,1756.0,1941.0,CO,1795,N75853,225.0,199.0,13.0,10.0,IAH,LAX,1379,10.0,16.0,0,,0
2011,2,19,6,1021.0,1120.0,CO,1823,N33209,59.0,44.0,-13.0,-4.0,IAH,MSY,305,3.0,12.0,0,,0
2011,2,19,6,1954.0,2307.0,CO,1830,N16217,133.0,112.0,-7.0,-1.0,IAH,PBI,956,5.0,16.0,0,,0
2011,2,19,6,1330.0,1727.0,CO,1836,N77261,177.0,153.0,-16.0,0.0,IAH,PHL,1324,7.0,17.0,0,,0
2011,2,19,6,852.0,1201.0,CO,1873,N87527,129.0,111.0,-8.0,-3.0,IAH,MCO,853,5.0,13.0,0,,0
2011,2,19,6,1313.0,1502.0,CO,1882,N54241,169.0,143.0,103.0,103.0,IAH,HDN,986,4.0,22.0,0,,0
2011,2,19,6,1812.0,2012.0,CO,1889,N33294,240.0,218.0,2.0,12.0,IAH,SMF,1609,5.0,17.0,0,,0
2011,2,18,5,944.0,1414.0,CO,1,N76065,510.0,476.0,24.0,19.0,IAH,HNL,3904,13.0,21.0,0,,0
2011,2,18,5,1746.0,1856.0,CO,5,N33203,70.0,43.0,7.0,6.0,IAH,MSY,305,13.0,14.0,0,,0
2011,2,18,5,1523.0,1620.0,CO,6,N16646,57.0,38.0,-9.0,-2.0,IAH,SAT,191,5.0,14.0,0,,0
2011,2,18,5,1546.0,1652.0,CO,33,N37409,66.0,45.0,3.0,6.0,IAH,MSY,305,4.0,17.0,0,,0
2011,2,18,5,1529.0,1624.0,CO,35,N14645,55.0,29.0,-3.0,-1.0,IAH,AUS,140,9.0,17.0,0,,0
2011,2,18,5,1923.0,2107.0,CO,47,N75851,224.0,198.0,14.0,13.0,IAH,LAX,1379,10.0,16.0,0,,0
2011,2,18,5,750.0,925.0,CO,52,N26123,215.0,192.0,-4.0,5.0,IAH,LAX,1379,10.0,13.0,0,,0
2011,2,18,5,1742.0,1903.0,CO,59,N77867,141.0,119.0,-12.0,2.0,IAH,DEN,862,9.0,13.0,0,,0
2011,2,18,5,1206.0,1623.0,CO,60,N57111,197.0,167.0,-10.0,1.0,IAH,EWR,1400,8.0,22.0,0,,0
2011,2,18,5,1505.0,1912.0,CO,62,N19136,187.0,162.0,2.0,30.0,IAH,EWR,1400,12.0,13.0,0,,0
2011,2,18,5,602.0,1020.0,CO,89,N78506,198.0,172.0,0.0,2.0,IAH,EWR,1400,10.0,16.0,0,,0
2011,2,18,5,1044.0,1528.0,CO,106,N59053,224.0,174.0,5.0,-1.0,IAH,EWR,1400,22.0,28.0,0,,0
2011,2,18,5,739.0,841.0,CO,128,N31412,62.0,44.0,-3.0,-1.0,IAH,MSY,305,4.0,14.0,0,,0
2011,2,18,5,1433.0,1620.0,CO,137,N17245,227.0,206.0,15.0,13.0,IAH,LAX,1379,4.0,17.0,0,,0
2011,2,18,5,1316.0,1549.0,CO,146,N75853,153.0,121.0,9.0,11.0,IAH,ORD,925,5.0,27.0,0,,0
2011,2,18,5,2104.0,2244.0,CO,150,N37255,220.0,188.0,1.0,4.0,IAH,ONT,1334,5.0,27.0,0,,0
2011,2,18,5,1438.0,1822.0,CO,158,N23708,164.0,147.0,-13.0,-2.0,IAH,DCA,1208,3.0,14.0,0,,0
2011,2,18,5,1907.0,2250.0,CO,190,N62631,163.0,116.0,15.0,-3.0,IAH,MIA,964,9.0,38.0,0,,0
2011,2,18,5,1249.0,1356.0,CO,197,N57863,187.0,168.0,33.0,54.0,IAH,LAS,1222,8.0,11.0,0,,0
2011,2,18,5,1306.0,1602.0,CO,206,N33284,116.0,98.0,-7.0,1.0,IAH,TPA,787,5.0,13.0,0,,0
2011,2,18,5,2126.0,1.0,CO,209,N37267,275.0,249.0,3.0,1.0,IAH,PDX,1825,10.0,16.0,0,,0
2011,2,18,5,1555.0,2054.0,CO,210,N14102,239.0,177.0,26.0,5.0,IAH,EWR,1400,19.0,43.0,0,,0
2011,2,18,5,1218.0,1819.0,CO,212,N75432,241.0,220.0,117.0,123.0,IAH,SJU,2007,5.0,16.0,0,,0
2011,2,18,5,926.0,1117.0,CO,220,N39416,171.0,141.0,2.0,16.0,IAH,PHX,1009,5.0,25.0,0,,0
2011,2,18,5,1014.0,1355.0,CO,226,N39728,161.0,141.0,-20.0,-1.0,IAH,BWI,1235,5.0,15.0,0,,0
2011,2,18,5,913.0,1349.0,CO,232,N73276,216.0,179.0,-8.0,-2.0,IAH,LGA,1416,6.0,31.0,0,,0
2011,2,18,5,1321.0,1425.0,CO,241,N24202,64.0,30.0,12.0,1.0,IAH,AUS,140,4.0,30.0,0,,0
2011,2,18,5,1544.0,1913.0,CO,244,N35260,149.0,129.0,-17.0,-1.0,IAH,CLE,1091,7.0,13.0,0,,0
2011,2,18,5,1602.0,1845.0,CO,246,N37263,163.0,122.0,10.0,7.0,IAH,ORD,925,9.0,32.0,0,,0
2011,2,18,5,2030.0,2351.0,CO,250,N24706,141.0,121.0,-23.0,-5.0,IAH,RDU,1043,3.0,17.0,0,,0
2011,2,18,5,732.0,1136.0,CO,258,N33714,184.0,133.0,1.0,-3.0,IAH,DCA,1208,3.0,48.0,0,,0
2011,2,18,5,1154.0,1433.0,CO,267,N37287,279.0,253.0,3.0,4.0,IAH,SEA,1874,3.0,23.0,0,,0
2011,2,18,5,1127.0,1336.0,CO,270,N47414,249.0,230.0,-8.0,2.0,IAH,SFO,1635,7.0,12.0,0,,0
2011,2,18,5,1543.0,1708.0,CO,275,N75435,145.0,124.0,-10.0,0.0,IAH,DEN,862,6.0,15.0,0,,0
2011,2,18,5,1142.0,1239.0,CO,279,N14639,57.0,39.0,-12.0,-3.0,IAH,SAT,191,4.0,14.0,0,,0
2011,2,18,5,726.0,1206.0,CO,282,N76505,220.0,179.0,-9.0,1.0,IAH,BOS,1597,5.0,36.0,0,,0
2011,2,18,5,1552.0,1707.0,CO,297,N73406,195.0,174.0,-3.0,7.0,IAH,LAS,1222,8.0,13.0,0,,0
2011,2,18,5,2117.0,2238.0,CO,299,N14120,141.0,116.0,3.0,12.0,IAH,DEN,862,7.0,18.0,0,,0
2011,2,18,5,901.0,1139.0,CO,309,N37273,278.0,249.0,11.0,6.0,IAH,PDX,1825,5.0,24.0,0,,0
2011,2,18,5,1942.0,2357.0,CO,310,N37273,195.0,166.0,24.0,42.0,IAH,EWR,1400,7.0,22.0,0,,0
2011,2,18,5,1501.0,1654.0,CO,320,N37419,173.0,148.0,0.0,6.0,IAH,PHX,1009,6.0,19.0,0,,0
2011,2,18,5,1308.0,1410.0,CO,323,N78285,62.0,46.0,-2.0,3.0,IAH,MSY,305,3.0,13.0,0,,0
2011,2,18,5,1306.0,1700.0,CO,326,N17627,174.0,147.0,7.0,16.0,IAH,BWI,1235,4.0,23.0,0,,0
2011,2,18,5,741.0,1256.0,CO,332,N78511,255.0,181.0,43.0,1.0,IAH,LGA,1416,5.0,69.0,0,,0
2011,2,18,5,936.0,1155.0,CO,343,N27213,259.0,229.0,12.0,-4.0,IAH,RNO,1530,7.0,23.0,0,,0
2011,2,18,5,911.0,1134.0,CO,346,N37263,143.0,117.0,9.0,26.0,IAH,ORD,925,5.0,21.0,0,,0
2011,2,18,5,1122.0,1257.0,CO,352,N16713,155.0,137.0,-5.0,-3.0,IAH,GUC,886,5.0,13.0,0,,0
2011,2,18,5,1033.0,1408.0,CO,358,N16703,155.0,134.0,-14.0,3.0,IAH,DCA,1208,4.0,17.0,0,,0
2011,2,18,5,1541.0,1749.0,CO,370,N77261,248.0,230.0,64.0,76.0,IAH,SFO,1635,5.0,13.0,0,,0
2011,2,18,5,1323.0,1443.0,CO,379,N19623,80.0,41.0,16.0,-2.0,IAH,SAT,191,4.0,35.0,0,,0
2011,2,18,5,1048.0,1518.0,CO,382,N14228,210.0,187.0,-17.0,-2.0,IAH,BOS,1597,7.0,16.0,0,,0
2011,2,18,5,1815.0,1921.0,CO,397,N57857,186.0,166.0,-4.0,15.0,IAH,LAS,1222,7.0,13.0,0,,0
2011,2,18,5,1046.0,1213.0,CO,403,N17229,207.0,188.0,-7.0,1.0,IAH,SAN,1303,4.0,15.0,0,,0
2011,2,18,5,730.0,1141.0,CO,404,N75435,191.0,141.0,13.0,-5.0,IAH,IAD,1190,6.0,44.0,0,,0
2011,2,18,5,739.0,1214.0,CO,408,N78003,215.0,173.0,9.0,-1.0,IAH,EWR,1400,10.0,32.0,0,,0
2011,2,18,5,1200.0,1553.0,CO,409,N76254,173.0,142.0,3.0,3.0,IAH,IAD,1190,12.0,19.0,0,,0
