YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,3,1,1138.0,1310.0,CO,352,N33714,152.0,137.0,-7.0,-2.0,IAH,GUC,886,4.0,11.0,0,,0
2011,1,3,1,1052.0,1424.0,CO,358,N23721,152.0,140.0,-11.0,7.0,IAH,DCA,1208,2.0,10.0,0,,0
2011,1,3,1,2021.0,2248.0,CO,367,N32404,267.0,247.0,-15.0,1.0,IAH,SEA,1874,5.0,15.0,0,,0
2011,1,3,1,1438.0,1642.0,CO,370,N37409,244.0,220.0,2.0,13.0,IAH,SFO,1635,8.0,16.0,0,,0
2011,1,3,1,1248.0,1349.0,CO,379,N59630,61.0,35.0,-5.0,-5.0,IAH,SAT,191,2.0,24.0,0,,0
2011,1,3,1,1048.0,1501.0,CO,382,N77295,193.0,176.0,-24.0,3.0,IAH,BOS,1597,6.0,11.0,0,,0
2011,1,3,1,1728.0,1855.0,CO,397,N76516,207.0,183.0,0.0,3.0,IAH,LAS,1222,7.0,17.0,0,,0
2011,1,3,1,1553.0,1727.0,CO,399,N77261,154.0,130.0,16.0,18.0,IAH,DEN,862,10.0,14.0,0,,0
2011,1,3,1,723.0,856.0,CO,403,N27724,213.0,197.0,-4.0,-2.0,IAH,SAN,1303,2.0,14.0,0,,0
2011,1,3,1,755.0,1215.0,CO,408,N68061,200.0,175.0,10.0,15.0,IAH,EWR,1400,10.0,15.0,0,,0
2011,1,3,1,1041.0,1212.0,CO,409,N37267,211.0,193.0,8.0,11.0,IAH,SAN,1303,4.0,14.0,0,,0
2011,1,3,1,2102.0,101.0,CO,410,N17719,179.0,155.0,-3.0,12.0,IAH,EWR,1400,9.0,15.0,0,,0
2011,1,3,1,1928.0,2056.0,CO,417,N73259,208.0,191.0,7.0,18.0,IAH,SAN,1303,3.0,14.0,0,,0
2011,1,3,1,2107.0,2315.0,CO,421,N34282,248.0,228.0,-3.0,7.0,IAH,SJC,1609,4.0,16.0,0,,0
2011,1,3,1,1949.0,2056.0,CO,423,N73256,67.0,44.0,37.0,39.0,IAH,MSY,305,3.0,20.0,0,,0
2011,1,3,1,1928.0,2307.0,CO,426,N73275,159.0,140.0,-4.0,13.0,IAH,BWI,1235,6.0,13.0,0,,0
2011,1,3,1,1045.0,1450.0,CO,432,N11641,185.0,167.0,-22.0,0.0,IAH,LGA,1416,5.0,13.0,0,,0
2011,1,3,1,2110.0,2221.0,CO,442,N24212,71.0,57.0,-15.0,0.0,IAH,TUL,429,5.0,9.0,0,,0
2011,1,3,1,1252.0,1638.0,CO,458,N27610,166.0,144.0,-7.0,-3.0,IAH,DCA,1208,5.0,17.0,0,,0
2011,1,3,1,2133.0,2355.0,CO,467,N57439,262.0,243.0,-11.0,7.0,IAH,SEA,1874,6.0,13.0,0,,0
2011,1,3,1,1919.0,2013.0,CO,479,N29717,54.0,38.0,-8.0,4.0,IAH,SAT,191,3.0,13.0,0,,0
2011,1,3,1,1255.0,1716.0,CO,482,N76504,201.0,184.0,-23.0,0.0,IAH,BOS,1597,5.0,12.0,0,,0
2011,1,3,1,1818.0,2025.0,CO,489,N34222,247.0,232.0,-9.0,8.0,IAH,SJC,1609,3.0,12.0,0,,0
2011,1,3,1,912.0,1040.0,CO,497,N73860,208.0,179.0,5.0,2.0,IAH,LAS,1222,8.0,21.0,0,,0
2011,1,3,1,1202.0,1328.0,CO,499,N57862,146.0,127.0,3.0,12.0,IAH,DEN,862,8.0,11.0,0,,0
2011,1,3,1,1918.0,2219.0,CO,500,N23721,121.0,102.0,-8.0,13.0,IAH,IND,845,5.0,14.0,0,,0
2011,1,3,1,1508.0,1736.0,CO,509,N75425,268.0,249.0,4.0,13.0,IAH,PDX,1825,9.0,10.0,0,,0
2011,1,3,1,856.0,1310.0,CO,510,N17233,194.0,179.0,-5.0,6.0,IAH,EWR,1400,5.0,10.0,0,,0
2011,1,3,1,2118.0,2231.0,CO,511,N37274,73.0,53.0,4.0,8.0,IAH,MFE,316,6.0,14.0,0,,0
2011,1,3,1,1937.0,2131.0,CO,520,N30401,174.0,153.0,106.0,112.0,IAH,PHX,1009,7.0,14.0,0,,0
2011,1,3,1,2058.0,2229.0,CO,528,N14639,151.0,136.0,-12.0,3.0,IAH,TUS,936,5.0,10.0,0,,0
2011,1,3,1,1327.0,1737.0,CO,532,N15710,190.0,175.0,-8.0,7.0,IAH,LGA,1416,6.0,9.0,0,,0
2011,1,3,1,1321.0,1641.0,CO,534,N77431,140.0,124.0,-14.0,6.0,IAH,PIT,1117,5.0,11.0,0,,0
2011,1,3,1,943.0,1138.0,CO,542,N37427,175.0,161.0,-19.0,3.0,IAH,SLC,1195,6.0,8.0,0,,0
2011,1,3,1,641.0,1030.0,CO,544,N17640,169.0,134.0,1.0,-4.0,IAH,CLE,1091,14.0,21.0,0,,0
2011,1,3,1,2113.0,2324.0,CO,546,N14242,131.0,114.0,4.0,23.0,IAH,ORD,925,5.0,12.0,0,,0
2011,1,3,1,1305.0,1526.0,CO,552,N46625,201.0,169.0,1.0,0.0,IAH,SLC,1195,5.0,27.0,0,,0
2011,1,3,1,1631.0,2019.0,CO,558,N73283,168.0,144.0,18.0,21.0,IAH,DCA,1208,5.0,19.0,0,,0
2011,1,3,1,921.0,1105.0,CO,559,N78509,224.0,196.0,0.0,6.0,IAH,SNA,1347,6.0,22.0,0,,0
2011,1,3,1,1931.0,2206.0,CO,567,N36444,275.0,249.0,11.0,31.0,IAH,SEA,1874,8.0,18.0,0,,0
2011,1,3,1,1756.0,1955.0,CO,570,N78501,239.0,218.0,-5.0,16.0,IAH,SFO,1635,7.0,14.0,0,,0
2011,1,3,1,1910.0,2325.0,CO,582,N33714,195.0,174.0,-26.0,0.0,IAH,BOS,1597,7.0,14.0,0,,0
2011,1,3,1,716.0,1026.0,CO,586,N57869,130.0,112.0,-3.0,-4.0,IAH,MCO,853,5.0,13.0,0,,0
2011,1,3,1,2321.0,110.0,CO,595,N17244,229.0,204.0,23.0,26.0,IAH,LAX,1379,12.0,13.0,0,,0
2011,1,3,1,2126.0,2244.0,CO,597,N38443,198.0,174.0,9.0,21.0,IAH,LAS,1222,8.0,16.0,0,,0
2011,1,3,1,1441.0,1558.0,CO,599,N75853,137.0,121.0,-2.0,16.0,IAH,DEN,862,6.0,10.0,0,,0
2011,1,3,1,1600.0,1848.0,CO,606,N39726,108.0,91.0,-16.0,0.0,IAH,TPA,787,4.0,13.0,0,,0
2011,1,3,1,1927.0,2200.0,CO,616,N21723,153.0,135.0,5.0,27.0,IAH,MSP,1034,6.0,12.0,0,,0
2011,1,3,1,741.0,1134.0,CO,626,N14604,173.0,144.0,-10.0,-3.0,IAH,BWI,1235,6.0,23.0,0,,0
2011,1,3,1,1543.0,2003.0,CO,632,N27724,200.0,183.0,-5.0,3.0,IAH,LGA,1416,6.0,11.0,0,,0
2011,1,3,1,1911.0,2232.0,CO,644,N37255,141.0,124.0,-7.0,14.0,IAH,CLE,1091,5.0,12.0,0,,0
2011,1,3,1,1840.0,2053.0,CO,652,N14228,193.0,163.0,31.0,35.0,IAH,SLC,1195,4.0,26.0,0,,0
2011,1,3,1,1907.0,2241.0,CO,658,N54711,154.0,133.0,-13.0,2.0,IAH,DCA,1208,10.0,11.0,0,,0
2011,1,3,1,1128.0,1312.0,CO,663,N17104,164.0,146.0,-10.0,3.0,IAH,EGE,935,6.0,12.0,0,,0
2011,1,3,1,1744.0,2018.0,CO,667,N57864,274.0,257.0,18.0,19.0,IAH,SEA,1874,6.0,11.0,0,,0
2011,1,3,1,1925.0,2138.0,CO,670,N24202,253.0,232.0,-1.0,20.0,IAH,SFO,1635,6.0,15.0,0,,0
2011,1,3,1,1547.0,2003.0,CO,682,N16732,196.0,177.0,-29.0,2.0,IAH,BOS,1597,7.0,12.0,0,,0
2011,1,3,1,1044.0,1348.0,CO,686,N57864,124.0,106.0,8.0,14.0,IAH,MCO,853,6.0,12.0,0,,0
2011,1,3,1,719.0,1058.0,CO,688,N14639,159.0,132.0,-6.0,-1.0,IAH,DTW,1076,9.0,18.0,0,,0
2011,1,3,1,1715.0,1913.0,CO,695,N76526,238.0,209.0,16.0,5.0,IAH,LAX,1379,12.0,17.0,0,,0
2011,1,3,1,1438.0,1559.0,CO,697,N16217,201.0,179.0,-6.0,3.0,IAH,LAS,1222,9.0,13.0,0,,0
2011,1,3,1,749.0,1051.0,CO,706,N14629,122.0,98.0,-9.0,-6.0,IAH,TPA,787,6.0,18.0,0,,0
2011,1,3,1,1810.0,2037.0,CO,709,N75854,267.0,244.0,-11.0,0.0,IAH,PDX,1825,6.0,17.0,0,,0
2011,1,3,1,1204.0,1301.0,CO,723,N13248,57.0,42.0,-5.0,4.0,IAH,MSY,305,3.0,12.0,0,,0
2011,1,3,1,1904.0,2259.0,CO,732,N33209,175.0,159.0,-1.0,19.0,IAH,LGA,1416,5.0,11.0,0,,0
2011,1,3,1,1321.0,1450.0,CO,738,N37287,209.0,188.0,48.0,51.0,IAH,SAN,1303,8.0,13.0,0,,0
2011,1,3,1,911.0,1044.0,CO,739,N78501,213.0,194.0,-3.0,1.0,IAH,SAN,1303,2.0,17.0,0,,0
2011,1,3,1,1133.0,1229.0,CO,741,N14645,56.0,31.0,4.0,3.0,IAH,AUS,140,6.0,19.0,0,,0
2011,1,3,1,1308.0,1630.0,CO,744,N37408,142.0,126.0,-18.0,3.0,IAH,CLE,1091,5.0,11.0,0,,0
2011,1,3,1,1447.0,1737.0,CO,746,N14645,170.0,124.0,6.0,-1.0,IAH,ORD,925,32.0,14.0,0,,0
2011,1,3,1,2138.0,3.0,CO,752,N77295,205.0,174.0,28.0,23.0,IAH,SLC,1195,12.0,19.0,0,,0
2011,1,3,1,1927.0,2212.0,CO,755,N16649,105.0,84.0,-16.0,2.0,IAH,ATL,689,7.0,14.0,0,,0
2011,1,3,1,1724.0,1824.0,CO,763,N27205,60.0,41.0,17.0,24.0,IAH,MSY,305,3.0,16.0,0,,0
2011,1,3,1,1521.0,1744.0,CO,767,N87513,263.0,248.0,15.0,36.0,IAH,SEA,1874,7.0,8.0,0,,0
2011,1,3,1,2131.0,2338.0,CO,770,N37287,247.0,223.0,28.0,41.0,IAH,SFO,1635,7.0,17.0,0,,0
2011,1,3,1,735.0,1129.0,CO,776,N14230,174.0,155.0,-4.0,10.0,IAH,PHL,1324,5.0,14.0,0,,0
2011,1,3,1,1341.0,1652.0,CO,786,N75851,131.0,108.0,7.0,6.0,IAH,MCO,853,6.0,17.0,0,,0
2011,1,3,1,1024.0,1353.0,CO,788,N76265,149.0,130.0,-7.0,4.0,IAH,DTW,1076,7.0,12.0,0,,0
2011,1,3,1,1556.0,1750.0,CO,795,N14237,234.0,207.0,22.0,16.0,IAH,LAX,1379,5.0,22.0,0,,0
2011,1,3,1,846.0,1012.0,CO,799,N75861,146.0,123.0,-15.0,1.0,IAH,DEN,862,13.0,10.0,0,,0
2011,1,3,1,1318.0,1723.0,CO,810,N37018,185.0,165.0,-12.0,8.0,IAH,EWR,1400,11.0,9.0,0,,0
2011,1,3,1,2146.0,2338.0,CO,820,N77520,172.0,155.0,46.0,51.0,IAH,PHX,1009,4.0,13.0,0,,0
2011,1,3,1,1805.0,2019.0,CO,867,N37277,134.0,116.0,-1.0,20.0,IAH,ORD,925,7.0,11.0,0,,0
2011,1,3,1,1055.0,1350.0,CO,1006,N18622,115.0,95.0,-17.0,-5.0,IAH,TPA,787,5.0,15.0,0,,0
2011,1,3,1,1818.0,2221.0,CO,1010,N73276,183.0,157.0,1.0,28.0,IAH,EWR,1400,15.0,11.0,0,,0
2011,1,3,1,1221.0,1529.0,CO,1027,N16649,128.0,110.0,-22.0,-4.0,IAH,CLT,913,6.0,12.0,0,,0
2011,1,3,1,722.0,1030.0,CO,1048,N38268,128.0,111.0,-10.0,2.0,IAH,FLL,965,4.0,13.0,0,,0
2011,1,3,1,847.0,1220.0,CO,1058,N23707,153.0,139.0,-25.0,-3.0,IAH,DCA,1208,3.0,11.0,0,,0
2011,1,3,1,1434.0,1532.0,CO,1079,N73299,58.0,41.0,23.0,24.0,IAH,SAT,191,2.0,15.0,0,,0
2011,1,3,1,1555.0,1905.0,CO,1086,N75861,130.0,105.0,-14.0,-5.0,IAH,MCO,853,9.0,16.0,0,,0
2011,1,3,1,1306.0,1632.0,CO,1088,N13750,146.0,131.0,-21.0,1.0,IAH,DTW,1076,4.0,11.0,0,,0
2011,1,3,1,1550.0,1910.0,CO,1090,N11651,140.0,111.0,-2.0,-1.0,IAH,MIA,964,4.0,25.0,0,,0
2011,1,3,1,1251.0,1615.0,CO,1092,N62631,144.0,120.0,-5.0,1.0,IAH,CMH,986,5.0,19.0,0,,0
2011,1,3,1,2115.0,2328.0,CO,1095,N66051,253.0,200.0,45.0,15.0,IAH,LAX,1379,35.0,18.0,0,,0
2011,1,3,1,720.0,833.0,CO,1097,N75435,193.0,174.0,-19.0,-5.0,IAH,LAS,1222,6.0,13.0,0,,0
2011,1,3,1,1913.0,2036.0,CO,1099,N78866,143.0,119.0,6.0,18.0,IAH,DEN,862,10.0,14.0,0,,0
2011,1,3,1,1020.0,1147.0,CO,1189,N77296,147.0,126.0,2.0,10.0,IAH,DEN,862,7.0,14.0,0,,0
2011,1,3,1,919.0,1123.0,CO,1407,N38424,244.0,221.0,-5.0,9.0,IAH,SJC,1609,4.0,19.0,0,,0
2011,1,3,1,1959.0,2331.0,CO,1417,N14629,152.0,130.0,-24.0,-1.0,IAH,PIT,1117,6.0,16.0,0,,0
2011,1,3,1,2114.0,2220.0,CO,1423,N33284,66.0,40.0,4.0,4.0,IAH,MSY,305,4.0,22.0,0,,0
2011,1,3,1,1456.0,1742.0,CO,1440,N14639,106.0,86.0,-14.0,6.0,IAH,ATL,689,7.0,13.0,0,,0
2011,1,3,1,1914.0,2003.0,CO,1441,N17104,49.0,29.0,6.0,14.0,IAH,AUS,140,7.0,13.0,0,,0
2011,1,3,1,1040.0,1401.0,CO,1448,N77258,141.0,117.0,-6.0,0.0,IAH,FLL,965,4.0,20.0,0,,0
2011,1,3,1,2052.0,2232.0,CO,1459,N76508,220.0,194.0,-1.0,2.0,IAH,SNA,1347,7.0,19.0,0,,0
2011,1,3,1,2125.0,2220.0,CO,1475,N36280,55.0,41.0,5.0,15.0,IAH,DFW,224,4.0,10.0,0,,0
2011,1,3,1,1027.0,1424.0,CO,1476,N37255,177.0,161.0,-11.0,2.0,IAH,PHL,1324,4.0,12.0,0,,0
2011,1,3,1,2129.0,2228.0,CO,1479,N75433,59.0,39.0,23.0,24.0,IAH,SAT,191,3.0,17.0,0,,0
2011,1,3,1,1925.0,2254.0,CO,1488,N87507,149.0,128.0,-7.0,15.0,IAH,DTW,1076,10.0,11.0,0,,0
2011,1,3,1,1921.0,2229.0,CO,1492,N54241,128.0,114.0,-4.0,21.0,IAH,CMH,986,4.0,10.0,0,,0
2011,1,3,1,904.0,1113.0,CO,1495,N66056,249.0,207.0,23.0,-1.0,IAH,LAX,1379,25.0,17.0,0,,0
2011,1,3,1,1918.0,2210.0,CO,1506,N38403,112.0,94.0,-16.0,-2.0,IAH,TPA,787,5.0,13.0,0,,0
2011,1,3,1,1825.0,2005.0,CO,1511,N23707,220.0,201.0,8.0,20.0,IAH,SNA,1347,7.0,12.0,0,,0
2011,1,3,1,2128.0,2216.0,CO,1533,N33266,48.0,27.0,6.0,13.0,IAH,AUS,140,5.0,16.0,0,,0
2011,1,3,1,1412.0,1500.0,CO,1541,N14629,48.0,30.0,-8.0,-3.0,IAH,AUS,140,4.0,14.0,0,,0
2011,1,3,1,1014.0,1336.0,CO,1544,N27213,142.0,126.0,-21.0,-1.0,IAH,CLE,1091,7.0,9.0,0,,0
2011,1,3,1,1911.0,2116.0,CO,1546,N57862,125.0,107.0,-18.0,16.0,IAH,ORD,925,8.0,10.0,0,,0
2011,1,3,1,1308.0,1621.0,CO,1548,N32404,133.0,115.0,-13.0,-2.0,IAH,FLL,965,4.0,14.0,0,,0
2011,1,3,1,1800.0,2126.0,CO,1558,N37263,146.0,133.0,-19.0,5.0,IAH,DCA,1208,4.0,9.0,0,,0
2011,1,3,1,1411.0,1708.0,CO,1562,N34282,117.0,99.0,-18.0,-4.0,IAH,RSW,861,5.0,13.0,0,,0
2011,1,3,1,908.0,1005.0,CO,1583,N59630,57.0,27.0,-6.0,-7.0,IAH,AUS,140,8.0,22.0,0,,0
2011,1,3,1,1917.0,2216.0,CO,1586,N75435,119.0,103.0,4.0,22.0,IAH,MCO,853,4.0,12.0,0,,0
2011,1,3,1,1433.0,1601.0,CO,1589,N13716,208.0,192.0,6.0,8.0,IAH,SAN,1303,3.0,13.0,0,,0
2011,1,3,1,728.0,1038.0,CO,1590,N24212,130.0,109.0,-10.0,3.0,IAH,MIA,964,6.0,15.0,0,,0
2011,1,3,1,1050.0,1246.0,CO,1595,N73256,236.0,210.0,22.0,20.0,IAH,LAX,1379,11.0,15.0,0,,0
2011,1,3,1,2112.0,2241.0,CO,1597,N27205,209.0,192.0,-9.0,2.0,IAH,ONT,1334,5.0,12.0,0,,0
2011,1,3,1,1749.0,1843.0,CO,1603,N18622,54.0,30.0,-3.0,-1.0,IAH,AUS,140,6.0,18.0,0,,0
2011,1,3,1,1202.0,1353.0,CO,1605,N66051,231.0,199.0,13.0,7.0,IAH,LAX,1379,13.0,19.0,0,,0
2011,1,3,1,1144.0,1303.0,CO,1616,N14653,79.0,58.0,13.0,14.0,IAH,MFE,316,4.0,17.0,0,,0
2011,1,3,1,1248.0,1440.0,CO,1620,N72405,172.0,151.0,61.0,73.0,IAH,PHX,1009,5.0,16.0,0,,0
2011,1,3,1,904.0,1008.0,CO,1623,N14242,64.0,41.0,10.0,14.0,IAH,MSY,305,3.0,20.0,0,,0
2011,1,3,1,1213.0,1346.0,CO,1629,N17719,213.0,194.0,-16.0,-2.0,IAH,SNA,1347,5.0,14.0,0,,0
2011,1,3,1,1327.0,1638.0,CO,1630,N37274,131.0,111.0,-6.0,2.0,IAH,PBI,956,5.0,15.0,0,,0
2011,1,3,1,1740.0,2141.0,CO,1632,N16713,181.0,169.0,-22.0,0.0,IAH,LGA,1416,4.0,8.0,0,,0
2011,1,3,1,2110.0,2257.0,CO,1644,N75410,227.0,212.0,-7.0,20.0,IAH,SMF,1609,5.0,10.0,0,,0
2011,1,3,1,1040.0,1248.0,CO,1646,N79402,128.0,113.0,-15.0,10.0,IAH,ORD,925,6.0,9.0,0,,0
2011,1,3,1,1602.0,1914.0,CO,1648,N14230,132.0,113.0,-12.0,2.0,IAH,FLL,965,4.0,15.0,0,,0
2011,1,3,1,1922.0,2222.0,CO,1662,N12218,120.0,99.0,-4.0,7.0,IAH,RSW,861,6.0,15.0,0,,0
2011,1,3,1,1600.0,2015.0,CO,1676,N16632,195.0,156.0,-5.0,-5.0,IAH,PHL,1324,5.0,34.0,0,,0
2011,1,3,1,941.0,1039.0,CO,1679,N46625,58.0,38.0,-6.0,1.0,IAH,SAT,191,3.0,17.0,0,,0
2011,1,3,1,1557.0,1951.0,CO,1688,N17619,174.0,130.0,-2.0,-3.0,IAH,DTW,1076,12.0,32.0,0,,0
2011,1,3,1,1813.0,1944.0,CO,1689,N33286,211.0,192.0,10.0,13.0,IAH,SAN,1303,4.0,15.0,0,,0
2011,1,3,1,1045.0,1402.0,CO,1690,N19623,137.0,110.0,-4.0,10.0,IAH,MIA,964,7.0,20.0,0,,0
2011,1,3,1,1352.0,1542.0,CO,1695,N76254,230.0,212.0,37.0,37.0,IAH,LAX,1379,7.0,11.0,0,,0
2011,1,3,1,2103.0,2216.0,CO,1704,N13624,73.0,54.0,-12.0,-2.0,IAH,OKC,395,4.0,15.0,0,,0
2011,1,3,1,1833.0,1942.0,CO,1705,N35204,69.0,53.0,-9.0,1.0,IAH,MFE,316,5.0,11.0,0,,0
2011,1,3,1,922.0,1123.0,CO,1714,N36444,241.0,219.0,-13.0,7.0,IAH,SMF,1609,4.0,18.0,0,,0
2011,1,3,1,2049.0,2208.0,CO,1715,N27610,139.0,113.0,-6.0,-1.0,IAH,ABQ,744,6.0,20.0,0,,0
2011,1,3,1,2125.0,2243.0,CO,1717,N35407,198.0,181.0,0.0,15.0,IAH,SAN,1303,5.0,12.0,0,,0
2011,1,3,1,1147.0,1330.0,CO,1719,N73251,163.0,147.0,-5.0,2.0,IAH,MTJ,926,8.0,8.0,0,,0
2011,1,3,1,945.0,1110.0,CO,1723,N18223,205.0,187.0,-2.0,15.0,IAH,ONT,1334,6.0,12.0,0,,0
2011,1,3,1,1825.0,2009.0,CO,1728,N19638,164.0,143.0,-9.0,0.0,IAH,TUS,936,4.0,17.0,0,,0
2011,1,3,1,734.0,959.0,CO,1746,N75426,145.0,118.0,4.0,9.0,IAH,ORD,925,13.0,14.0,0,,0
2011,1,3,1,1912.0,2220.0,CO,1748,N75428,128.0,112.0,-11.0,7.0,IAH,FLL,965,5.0,11.0,0,,0
2011,1,3,1,951.0,1228.0,CO,1767,N35407,277.0,254.0,4.0,11.0,IAH,SEA,1874,9.0,14.0,0,,0
2011,1,3,1,1934.0,2316.0,CO,1776,N24224,162.0,144.0,3.0,34.0,IAH,PHL,1324,5.0,13.0,0,,0
2011,1,3,1,1827.0,1922.0,CO,1779,N39297,55.0,41.0,31.0,37.0,IAH,SAT,191,3.0,11.0,0,,0
2011,1,3,1,1600.0,1713.0,CO,1787,N14653,73.0,46.0,6.0,5.0,IAH,DFW,224,4.0,23.0,0,,0
2011,1,3,1,1352.0,1711.0,CO,1790,N16646,139.0,116.0,-7.0,-3.0,IAH,MIA,964,8.0,15.0,0,,0
2011,1,3,1,1842.0,2033.0,CO,1795,N57868,231.0,204.0,51.0,47.0,IAH,LAX,1379,9.0,18.0,0,,0
2011,1,3,1,2048.0,2259.0,CO,1812,N62631,131.0,105.0,-13.0,-7.0,IAH,OMA,781,7.0,19.0,0,,0
2011,1,3,1,1448.0,1628.0,CO,1821,N15712,220.0,196.0,-2.0,8.0,IAH,SNA,1347,7.0,17.0,0,,0
2011,1,3,1,1034.0,1138.0,CO,1823,N13716,64.0,45.0,-1.0,4.0,IAH,MSY,305,3.0,16.0,0,,0
2011,1,3,1,2006.0,2310.0,CO,1830,N36247,124.0,109.0,-7.0,11.0,IAH,PBI,956,5.0,10.0,0,,0
2011,1,3,1,1145.0,1558.0,CO,1832,N33284,193.0,173.0,-7.0,5.0,IAH,LGA,1416,6.0,14.0,0,,0
2011,1,3,1,1231.0,1632.0,CO,1836,N33266,181.0,161.0,-13.0,1.0,IAH,PHL,1324,8.0,12.0,0,,0
2011,1,3,1,1437.0,1810.0,CO,1844,N57869,153.0,127.0,-9.0,3.0,IAH,CLE,1091,8.0,18.0,0,,0
2011,1,3,1,1130.0,1347.0,CO,1846,N54711,137.0,114.0,-23.0,0.0,IAH,ORD,925,11.0,12.0,0,,0
2011,1,3,1,1309.0,1630.0,CO,1850,N37298,141.0,120.0,2.0,14.0,IAH,RDU,1043,4.0,17.0,0,,0
2011,1,3,1,851.0,1202.0,CO,1873,N77261,131.0,111.0,-6.0,1.0,IAH,MCO,853,8.0,12.0,0,,0
2011,1,3,1,1131.0,1315.0,CO,1882,N36207,164.0,146.0,-14.0,1.0,IAH,HDN,986,6.0,12.0,0,,0
2011,1,3,1,1805.0,2010.0,CO,1889,N18223,245.0,225.0,-10.0,5.0,IAH,SMF,1609,8.0,12.0,0,,0
2011,1,2,7,939.0,1414.0,CO,1,N76064,515.0,496.0,24.0,14.0,IAH,HNL,3904,5.0,14.0,0,,0
2011,1,2,7,1833.0,1932.0,CO,5,N77261,59.0,43.0,-7.0,3.0,IAH,MSY,305,3.0,13.0,0,,0
2011,1,2,7,1540.0,1636.0,CO,6,N78509,56.0,37.0,11.0,15.0,IAH,SAT,191,3.0,16.0,0,,0
2011,1,2,7,1523.0,1619.0,CO,33,N27610,56.0,40.0,4.0,13.0,IAH,MSY,305,1.0,15.0,0,,0
2011,1,2,7,1557.0,1648.0,CO,35,N27421,51.0,30.0,31.0,32.0,IAH,AUS,140,4.0,17.0,0,,0
2011,1,2,7,1925.0,2132.0,CO,47,N56859,247.0,224.0,32.0,15.0,IAH,LAX,1379,9.0,14.0,0,,0
2011,1,2,7,748.0,941.0,CO,52,N57111,233.0,203.0,10.0,3.0,IAH,LAX,1379,10.0,20.0,0,,0
2011,1,2,7,1748.0,1922.0,CO,59,N76504,154.0,130.0,5.0,8.0,IAH,DEN,862,12.0,12.0,0,,0
2011,1,2,7,1209.0,1623.0,CO,60,N76062,194.0,161.0,-10.0,4.0,IAH,EWR,1400,17.0,16.0,0,,0
2011,1,2,7,1505.0,1914.0,CO,62,N14102,189.0,162.0,17.0,40.0,IAH,EWR,1400,13.0,14.0,0,,0
2011,1,2,7,1151.0,1625.0,CO,73,N76065,514.0,492.0,15.0,6.0,IAH,HNL,3904,4.0,18.0,0,,0
2011,1,2,7,617.0,1026.0,CO,89,N72405,189.0,158.0,14.0,17.0,IAH,EWR,1400,10.0,21.0,0,,0
2011,1,2,7,733.0,947.0,CO,92,N35271,254.0,226.0,-16.0,3.0,IAH,SFO,1635,7.0,21.0,0,,0
2011,1,2,7,1053.0,1448.0,CO,106,N73152,175.0,156.0,-19.0,8.0,IAH,EWR,1400,8.0,11.0,0,,0
2011,1,2,7,836.0,933.0,CO,128,N72405,57.0,41.0,55.0,66.0,IAH,MSY,305,3.0,13.0,0,,0
2011,1,2,7,1456.0,1657.0,CO,137,N37427,241.0,205.0,47.0,31.0,IAH,LAX,1379,19.0,17.0,0,,0
2011,1,2,7,1414.0,1629.0,CO,146,N38443,135.0,120.0,39.0,59.0,IAH,ORD,925,5.0,10.0,0,,0
2011,1,2,7,1829.0,2012.0,CO,150,N76254,223.0,202.0,7.0,4.0,IAH,ONT,1334,7.0,14.0,0,,0
2011,1,2,7,1444.0,1819.0,CO,158,N17730,155.0,133.0,-16.0,-1.0,IAH,DCA,1208,5.0,17.0,0,,0
2011,1,2,7,731.0,1001.0,CO,167,N37290,270.0,248.0,-24.0,1.0,IAH,SEA,1874,7.0,15.0,0,,0
2011,1,2,7,1011.0,1242.0,CO,170,N57863,271.0,238.0,87.0,71.0,IAH,SFO,1635,4.0,29.0,0,,0
2011,1,2,7,1739.0,2207.0,CO,182,N77520,208.0,184.0,-10.0,-1.0,IAH,BOS,1597,9.0,15.0,0,,0
2011,1,2,7,1925.0,2235.0,CO,190,N37434,130.0,109.0,7.0,20.0,IAH,MIA,964,5.0,16.0,0,,0
2011,1,2,7,847.0,1050.0,CO,195,N17719,243.0,219.0,25.0,7.0,IAH,LAX,1379,13.0,11.0,0,,0
2011,1,2,7,1205.0,1334.0,CO,197,N76265,209.0,182.0,7.0,5.0,IAH,LAS,1222,9.0,18.0,0,,0
2011,1,2,7,728.0,901.0,CO,199,N16217,153.0,124.0,4.0,8.0,IAH,DEN,862,14.0,15.0,0,,0
2011,1,2,7,1256.0,1549.0,CO,206,N75435,113.0,95.0,1.0,11.0,IAH,TPA,787,4.0,14.0,0,,0
2011,1,2,7,2201.0,27.0,CO,209,N38443,266.0,244.0,21.0,31.0,IAH,PDX,1825,5.0,17.0,0,,0
2011,1,2,7,1559.0,2035.0,CO,210,N37419,216.0,169.0,11.0,9.0,IAH,EWR,1400,12.0,35.0,0,,0
2011,1,2,7,1028.0,1659.0,CO,212,N47414,271.0,246.0,37.0,13.0,IAH,SJU,2007,9.0,16.0,0,,0
2011,1,2,7,916.0,1125.0,CO,220,N12116,189.0,162.0,29.0,16.0,IAH,PHX,1009,12.0,15.0,0,,0
