YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,24,1,1408.0,1510.0,WN,1179,N410WN,62.0,48.0,30.0,28.0,HOU,HRL,276,4.0,10.0,0,,0
2011,1,24,1,1154.0,1306.0,WN,2273,N506SW,72.0,55.0,16.0,4.0,HOU,HRL,276,3.0,14.0,0,,0
2011,1,24,1,1331.0,1436.0,WN,464,N787SA,65.0,56.0,1.0,1.0,HOU,JAN,359,3.0,6.0,0,,0
2011,1,24,1,835.0,938.0,WN,1502,N225WN,63.0,51.0,-2.0,0.0,HOU,JAN,359,5.0,7.0,0,,0
2011,1,24,1,2035.0,2135.0,WN,2378,N268WN,60.0,47.0,25.0,30.0,HOU,JAN,359,4.0,9.0,0,,0
2011,1,24,1,1150.0,1441.0,WN,2459,N510SW,111.0,97.0,11.0,15.0,HOU,JAX,816,3.0,11.0,0,,0
2011,1,24,1,1247.0,1356.0,WN,752,N903WN,189.0,178.0,1.0,22.0,HOU,LAS,1235,4.0,7.0,0,,0
2011,1,24,1,1509.0,1624.0,WN,869,N506SW,195.0,182.0,9.0,24.0,HOU,LAS,1235,3.0,10.0,0,,0
2011,1,24,1,706.0,822.0,WN,2969,N527SW,196.0,182.0,-3.0,6.0,HOU,LAS,1235,3.0,11.0,0,,0
2011,1,24,1,1916.0,2022.0,WN,3569,N900WN,186.0,174.0,-13.0,6.0,HOU,LAS,1235,4.0,8.0,0,,0
2011,1,24,1,1304.0,1429.0,WN,136,N928WN,205.0,193.0,19.0,49.0,HOU,LAX,1390,5.0,7.0,0,,0
2011,1,24,1,701.0,828.0,WN,197,N218WN,207.0,192.0,-27.0,1.0,HOU,LAX,1390,6.0,9.0,0,,0
2011,1,24,1,1530.0,1654.0,WN,2653,N904WN,204.0,191.0,-11.0,20.0,HOU,LAX,1390,5.0,8.0,0,,0
2011,1,24,1,1943.0,2106.0,WN,2771,N789SW,203.0,187.0,-9.0,18.0,HOU,LAX,1390,5.0,11.0,0,,0
2011,1,24,1,1151.0,1257.0,WN,625,N652SW,66.0,52.0,7.0,16.0,HOU,LIT,393,2.0,12.0,0,,0
2011,1,24,1,1750.0,1911.0,WN,816,N339SW,81.0,68.0,11.0,15.0,HOU,MAF,441,5.0,8.0,0,,0
2011,1,24,1,1012.0,1134.0,WN,3133,N647SW,82.0,69.0,9.0,12.0,HOU,MAF,441,2.0,11.0,0,,0
2011,1,24,1,1249.0,1554.0,WN,19,N772SW,125.0,109.0,14.0,19.0,HOU,MCO,848,7.0,9.0,0,,0
2011,1,24,1,2008.0,2303.0,WN,49,N641SW,115.0,104.0,-7.0,3.0,HOU,MCO,848,4.0,7.0,0,,0
2011,1,24,1,1551.0,1853.0,WN,496,N249WN,122.0,104.0,-7.0,1.0,HOU,MCO,848,7.0,11.0,0,,0
2011,1,24,1,845.0,1200.0,WN,1058,N639SW,135.0,106.0,5.0,0.0,HOU,MCO,848,8.0,21.0,0,,0
2011,1,24,1,1439.0,1644.0,WN,27,N244WN,125.0,112.0,-21.0,4.0,HOU,MDW,937,6.0,7.0,0,,0
2011,1,24,1,648.0,901.0,WN,676,N259WN,133.0,113.0,-9.0,8.0,HOU,MDW,937,9.0,11.0,0,,0
2011,1,24,1,1815.0,2030.0,WN,789,N264LV,135.0,115.0,-15.0,5.0,HOU,MDW,937,12.0,8.0,0,,0
2011,1,24,1,2027.0,2229.0,WN,1016,N740SW,122.0,109.0,4.0,32.0,HOU,MDW,937,5.0,8.0,0,,0
2011,1,24,1,1141.0,1346.0,WN,2181,N294WN,125.0,112.0,-24.0,6.0,HOU,MDW,937,5.0,8.0,0,,0
2011,1,24,1,940.0,1156.0,WN,3578,N513SW,136.0,119.0,-14.0,0.0,HOU,MDW,937,8.0,9.0,0,,0
2011,1,24,1,1705.0,1802.0,WN,208,N209WN,57.0,44.0,-8.0,0.0,HOU,MSY,303,4.0,9.0,0,,0
2011,1,24,1,1438.0,1530.0,WN,291,N388SW,52.0,43.0,-5.0,8.0,HOU,MSY,303,3.0,6.0,0,,0
2011,1,24,1,1029.0,1122.0,WN,446,N457WN,53.0,42.0,-8.0,-1.0,HOU,MSY,303,2.0,9.0,0,,0
2011,1,24,1,2033.0,2126.0,WN,542,N648SW,53.0,43.0,21.0,28.0,HOU,MSY,303,4.0,6.0,0,,0
2011,1,24,1,1358.0,1451.0,WN,848,N704SW,53.0,43.0,1.0,8.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,24,1,721.0,814.0,WN,924,N505SW,53.0,42.0,-6.0,1.0,HOU,MSY,303,3.0,8.0,0,,0
2011,1,24,1,929.0,1026.0,WN,1249,N375SW,57.0,42.0,66.0,69.0,HOU,MSY,303,4.0,11.0,0,,0
2011,1,24,1,1144.0,1238.0,WN,2610,N625SW,54.0,43.0,3.0,9.0,HOU,MSY,303,3.0,8.0,0,,0
2011,1,24,1,645.0,740.0,WN,2984,N475WN,55.0,42.0,-5.0,0.0,HOU,MSY,303,4.0,9.0,0,,0
2011,1,24,1,1834.0,1930.0,WN,3681,N336SW,56.0,45.0,10.0,14.0,HOU,MSY,303,3.0,8.0,0,,0
2011,1,24,1,1238.0,1439.0,WN,1099,N727SW,241.0,224.0,99.0,118.0,HOU,OAK,1642,6.0,11.0,0,,0
2011,1,24,1,1936.0,2139.0,WN,3772,N423WN,243.0,224.0,-21.0,-4.0,HOU,OAK,1642,6.0,13.0,0,,0
2011,1,24,1,1604.0,1710.0,WN,504,N423WN,66.0,56.0,-15.0,-1.0,HOU,OKC,419,4.0,6.0,0,,0
2011,1,24,1,1337.0,1444.0,WN,604,N457WN,67.0,57.0,-11.0,2.0,HOU,OKC,419,3.0,7.0,0,,0
2011,1,24,1,925.0,1035.0,WN,2451,N493WN,70.0,60.0,-10.0,0.0,HOU,OKC,419,3.0,7.0,0,,0
2011,1,24,1,2041.0,2151.0,WN,3097,N458WN,70.0,57.0,-14.0,-4.0,HOU,OKC,419,3.0,10.0,0,,0
2011,1,24,1,1819.0,2203.0,WN,41,N9222N,164.0,147.0,-7.0,14.0,HOU,PHL,1335,5.0,12.0,0,,0
2011,1,24,1,1620.0,1811.0,WN,125,N508SW,171.0,151.0,-4.0,5.0,HOU,PHX,1020,10.0,10.0,0,,0
2011,1,24,1,1823.0,2010.0,WN,455,N387SW,167.0,151.0,-5.0,8.0,HOU,PHX,1020,5.0,11.0,0,,0
2011,1,24,1,1317.0,1504.0,WN,882,N763SW,167.0,156.0,29.0,47.0,HOU,PHX,1020,4.0,7.0,0,,0
2011,1,24,1,753.0,933.0,WN,1750,N266WN,160.0,151.0,-27.0,-2.0,HOU,PHX,1020,3.0,6.0,0,,0
2011,1,24,1,1912.0,2020.0,WN,303,N273WN,188.0,180.0,-5.0,22.0,HOU,SAN,1312,2.0,6.0,0,,0
2011,1,24,1,1040.0,1157.0,WN,3192,N700GS,197.0,183.0,7.0,25.0,HOU,SAN,1312,3.0,11.0,0,,0
2011,1,24,1,1000.0,1054.0,WN,274,N244WN,54.0,37.0,-1.0,0.0,HOU,SAT,192,3.0,14.0,0,,0
2011,1,24,1,1922.0,2012.0,WN,922,N689SW,50.0,38.0,102.0,107.0,HOU,SAT,192,3.0,9.0,0,,0
2011,1,24,1,1431.0,1521.0,WN,2477,N209WN,50.0,39.0,11.0,16.0,HOU,SAT,192,3.0,8.0,0,,0
2011,1,24,1,918.0,1010.0,WN,2805,N690SW,52.0,39.0,70.0,73.0,HOU,SAT,192,3.0,10.0,0,,0
2011,1,24,1,2028.0,2119.0,WN,2811,N411WN,51.0,35.0,14.0,18.0,HOU,SAT,192,3.0,13.0,0,,0
2011,1,24,1,1033.0,1209.0,WN,9,N604SW,96.0,86.0,-11.0,8.0,HOU,STL,687,4.0,6.0,0,,0
2011,1,24,1,631.0,811.0,WN,2012,N427WN,100.0,88.0,-14.0,1.0,HOU,STL,687,4.0,8.0,0,,0
2011,1,24,1,1607.0,1747.0,WN,2765,N743SW,100.0,87.0,22.0,42.0,HOU,STL,687,5.0,8.0,0,,0
2011,1,24,1,1947.0,2125.0,WN,3488,N736SA,98.0,85.0,15.0,32.0,HOU,STL,687,4.0,9.0,0,,0
2011,1,24,1,902.0,1200.0,WN,3,N683SW,118.0,97.0,5.0,2.0,HOU,TPA,781,4.0,17.0,0,,0
2011,1,24,1,1635.0,1924.0,WN,35,N652SW,109.0,95.0,-6.0,0.0,HOU,TPA,781,7.0,7.0,0,,0
2011,1,24,1,1212.0,1459.0,WN,2761,N358SW,107.0,92.0,-1.0,7.0,HOU,TPA,781,5.0,10.0,0,,0
2011,1,24,1,2034.0,2323.0,WN,3509,N231WN,109.0,95.0,28.0,29.0,HOU,TPA,781,6.0,8.0,0,,0
2011,1,24,1,1100.0,1212.0,WN,707,N277WN,72.0,60.0,2.0,15.0,HOU,TUL,453,4.0,8.0,0,,0
2011,1,24,1,1449.0,1607.0,WN,709,N686SW,78.0,62.0,17.0,24.0,HOU,TUL,453,3.0,13.0,0,,0
2011,1,24,1,2044.0,2157.0,WN,1233,N687SW,73.0,60.0,92.0,104.0,HOU,TUL,453,4.0,9.0,0,,0
2011,1,24,1,647.0,803.0,WN,3403,N389SW,76.0,63.0,-7.0,2.0,HOU,TUL,453,3.0,10.0,0,,0
2011,1,25,2,1653.0,1805.0,WN,726,N400WN,132.0,114.0,0.0,3.0,HOU,ABQ,759,4.0,14.0,0,,0
2011,1,25,2,707.0,815.0,WN,881,N384SW,128.0,112.0,0.0,7.0,HOU,ABQ,759,7.0,9.0,0,,0
2011,1,25,2,1042.0,1147.0,WN,2413,N785SW,125.0,109.0,-8.0,2.0,HOU,ABQ,759,4.0,12.0,0,,0
2011,1,25,2,1445.0,1530.0,WN,471,N683SW,45.0,30.0,0.0,5.0,HOU,AUS,148,3.0,12.0,0,,0
2011,1,25,2,753.0,838.0,WN,579,N378SW,45.0,29.0,3.0,3.0,HOU,AUS,148,4.0,12.0,0,,0
2011,1,25,2,1750.0,1833.0,WN,791,N226WN,43.0,32.0,13.0,15.0,HOU,AUS,148,3.0,8.0,0,,0
2011,1,25,2,1001.0,1043.0,WN,2956,N752SW,42.0,30.0,-2.0,1.0,HOU,AUS,148,3.0,9.0,0,,0
2011,1,25,2,2028.0,2109.0,WN,3665,N519SW,41.0,31.0,-6.0,-2.0,HOU,AUS,148,4.0,6.0,0,,0
2011,1,25,2,933.0,1057.0,WN,5,N779SW,84.0,72.0,-8.0,-2.0,HOU,BHM,570,2.0,10.0,0,,0
2011,1,25,2,2000.0,2123.0,WN,3925,N602SW,83.0,72.0,-17.0,-5.0,HOU,BHM,570,2.0,9.0,0,,0
2011,1,25,2,1348.0,1530.0,WN,23,N267WN,102.0,79.0,15.0,23.0,HOU,BNA,670,5.0,18.0,0,,0
2011,1,25,2,1152.0,1327.0,WN,680,N659SW,95.0,80.0,2.0,17.0,HOU,BNA,670,5.0,10.0,0,,0
2011,1,25,2,1859.0,2046.0,WN,919,N698SW,107.0,87.0,11.0,9.0,HOU,BNA,670,7.0,13.0,0,,0
2011,1,25,2,807.0,946.0,WN,3306,N689SW,99.0,84.0,-9.0,-3.0,HOU,BNA,670,5.0,10.0,0,,0
2011,1,25,2,1905.0,2244.0,WN,45,N466WN,159.0,141.0,-6.0,5.0,HOU,BWI,1246,5.0,13.0,0,,0
2011,1,25,2,1309.0,1642.0,WN,856,N439WN,153.0,135.0,-3.0,14.0,HOU,BWI,1246,4.0,14.0,0,,0
2011,1,25,2,757.0,1145.0,WN,1628,N744SW,168.0,140.0,0.0,2.0,HOU,BWI,1246,18.0,10.0,0,,0
2011,1,25,2,955.0,1056.0,WN,7,N934WN,61.0,44.0,11.0,0.0,HOU,CRP,187,3.0,14.0,0,,0
2011,1,25,2,2021.0,2109.0,WN,51,N656SW,48.0,34.0,-6.0,-4.0,HOU,CRP,187,4.0,10.0,0,,0
2011,1,25,2,1440.0,1531.0,WN,195,N651SW,51.0,38.0,36.0,35.0,HOU,CRP,187,5.0,8.0,0,,0
2011,1,25,2,1738.0,1830.0,WN,563,N649SW,52.0,40.0,0.0,-2.0,HOU,CRP,187,3.0,9.0,0,,0
2011,1,25,2,1550.0,1641.0,WN,3056,N611SW,51.0,39.0,1.0,0.0,HOU,CRP,187,4.0,8.0,0,,0
2011,1,25,2,630.0,723.0,WN,2,N312SW,53.0,41.0,-7.0,0.0,HOU,DAL,239,4.0,8.0,0,,0
2011,1,25,2,658.0,746.0,WN,4,N794SW,48.0,39.0,-14.0,-2.0,HOU,DAL,239,2.0,7.0,0,,0
2011,1,25,2,729.0,822.0,WN,6,N267WN,53.0,42.0,-8.0,-1.0,HOU,DAL,239,4.0,7.0,0,,0
2011,1,25,2,800.0,858.0,WN,8,N211WN,58.0,41.0,-2.0,0.0,HOU,DAL,239,6.0,11.0,0,,0
2011,1,25,2,829.0,920.0,WN,10,N469WN,51.0,40.0,-10.0,-1.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,25,2,907.0,957.0,WN,12,N332SW,50.0,38.0,-3.0,7.0,HOU,DAL,239,2.0,10.0,0,,0
2011,1,25,2,1005.0,1055.0,WN,16,N631SW,50.0,39.0,-5.0,5.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,25,2,1058.0,1151.0,WN,20,N336SW,53.0,38.0,-9.0,-2.0,HOU,DAL,239,6.0,9.0,0,,0
2011,1,25,2,1220.0,1312.0,WN,24,N375SW,52.0,39.0,12.0,20.0,HOU,DAL,239,3.0,10.0,0,,0
2011,1,25,2,1303.0,1357.0,WN,28,N747SA,54.0,39.0,-3.0,3.0,HOU,DAL,239,3.0,12.0,0,,0
2011,1,25,2,1327.0,1419.0,WN,30,N217JC,52.0,40.0,-11.0,-3.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,25,2,1400.0,1458.0,WN,32,N385SW,58.0,40.0,-2.0,0.0,HOU,DAL,239,7.0,11.0,0,,0
2011,1,25,2,1431.0,1522.0,WN,34,N762SW,51.0,39.0,-8.0,1.0,HOU,DAL,239,4.0,8.0,0,,0
2011,1,25,2,1458.0,1549.0,WN,36,N602SW,51.0,40.0,-11.0,-2.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,25,2,1531.0,1621.0,WN,38,N910WN,50.0,41.0,-9.0,1.0,HOU,DAL,239,2.0,7.0,0,,0
2011,1,25,2,1632.0,1722.0,WN,40,N356SW,50.0,39.0,22.0,32.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,25,2,1655.0,1748.0,WN,42,N651SW,53.0,40.0,18.0,25.0,HOU,DAL,239,2.0,11.0,0,,0
2011,1,25,2,,,WN,44,N669SW,,,,,HOU,DAL,239,,,1,A,0
2011,1,25,2,1736.0,1829.0,WN,46,N656SW,53.0,41.0,-1.0,6.0,HOU,DAL,239,2.0,10.0,0,,0
2011,1,25,2,1802.0,1858.0,WN,48,N406WN,56.0,43.0,-2.0,2.0,HOU,DAL,239,4.0,9.0,0,,0
2011,1,25,2,1833.0,1931.0,WN,50,N616SW,58.0,43.0,1.0,3.0,HOU,DAL,239,4.0,11.0,0,,0
2011,1,25,2,1914.0,2004.0,WN,52,N397SW,50.0,39.0,4.0,14.0,HOU,DAL,239,3.0,8.0,0,,0
2011,1,25,2,1959.0,2052.0,WN,56,N649SW,53.0,42.0,-3.0,-1.0,HOU,DAL,239,3.0,8.0,0,,0
2011,1,25,2,2200.0,2254.0,WN,60,N947WN,54.0,45.0,59.0,60.0,HOU,DAL,239,2.0,7.0,0,,0
2011,1,25,2,615.0,706.0,WN,1636,N690SW,51.0,40.0,-9.0,0.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,25,2,559.0,713.0,WN,611,N447WN,134.0,117.0,-22.0,-1.0,HOU,DEN,883,7.0,10.0,0,,0
2011,1,25,2,1046.0,1202.0,WN,671,N442WN,136.0,119.0,-18.0,-4.0,HOU,DEN,883,6.0,11.0,0,,0
2011,1,25,2,1353.0,1514.0,WN,712,N237WN,141.0,120.0,-11.0,-2.0,HOU,DEN,883,6.0,15.0,0,,0
2011,1,25,2,1821.0,1944.0,WN,2836,N452WN,143.0,123.0,-16.0,-4.0,HOU,DEN,883,7.0,13.0,0,,0
2011,1,25,2,1136.0,1302.0,WN,15,N264LV,86.0,72.0,7.0,11.0,HOU,ECP,570,2.0,12.0,0,,0
2011,1,25,2,1727.0,1845.0,WN,39,N762SW,78.0,69.0,-10.0,2.0,HOU,ECP,570,3.0,6.0,0,,0
2011,1,25,2,956.0,1051.0,WN,297,N683SW,115.0,101.0,-14.0,-4.0,HOU,ELP,677,4.0,10.0,0,,0
2011,1,25,2,1741.0,1833.0,WN,1276,N358SW,112.0,99.0,-2.0,6.0,HOU,ELP,677,4.0,9.0,0,,0
2011,1,25,2,1314.0,1410.0,WN,2665,N390SW,116.0,100.0,-10.0,-1.0,HOU,ELP,677,5.0,11.0,0,,0
2011,1,25,2,1132.0,1446.0,WN,11,N698SW,134.0,119.0,31.0,32.0,HOU,FLL,957,4.0,11.0,0,,0
2011,1,25,2,1947.0,2305.0,WN,47,N669SW,138.0,122.0,15.0,12.0,HOU,FLL,957,7.0,9.0,0,,0
2011,1,25,2,840.0,1009.0,WN,1,N634SW,89.0,76.0,34.0,5.0,HOU,HRL,276,3.0,10.0,0,,0
2011,1,25,2,1507.0,1610.0,WN,29,N616SW,63.0,49.0,0.0,-3.0,HOU,HRL,276,3.0,11.0,0,,0
2011,1,25,2,2125.0,2216.0,WN,55,N515SW,51.0,43.0,-14.0,-5.0,HOU,HRL,276,3.0,5.0,0,,0
2011,1,25,2,1732.0,1831.0,WN,386,N716SW,59.0,49.0,-4.0,-3.0,HOU,HRL,276,3.0,7.0,0,,0
2011,1,25,2,1943.0,2041.0,WN,584,N652SW,58.0,47.0,81.0,83.0,HOU,HRL,276,2.0,9.0,0,,0
2011,1,25,2,1442.0,1539.0,WN,1179,N712SW,57.0,46.0,59.0,62.0,HOU,HRL,276,3.0,8.0,0,,0
2011,1,25,2,1147.0,1250.0,WN,2273,N525SW,63.0,47.0,0.0,-3.0,HOU,HRL,276,2.0,14.0,0,,0
2011,1,25,2,1328.0,1431.0,WN,464,N400WN,63.0,50.0,-4.0,-2.0,HOU,JAN,359,4.0,9.0,0,,0
2011,1,25,2,836.0,939.0,WN,1502,N373SW,63.0,48.0,-1.0,1.0,HOU,JAN,359,4.0,11.0,0,,0
2011,1,25,2,2003.0,2108.0,WN,2378,N938WN,65.0,53.0,-2.0,-2.0,HOU,JAN,359,3.0,9.0,0,,0
2011,1,25,2,1153.0,1447.0,WN,2459,N770SA,114.0,101.0,17.0,18.0,HOU,JAX,816,4.0,9.0,0,,0
2011,1,25,2,1228.0,1337.0,WN,752,N453WN,189.0,175.0,-18.0,3.0,HOU,LAS,1235,3.0,11.0,0,,0
2011,1,25,2,1446.0,1603.0,WN,869,N525SW,197.0,185.0,-12.0,1.0,HOU,LAS,1235,4.0,8.0,0,,0
2011,1,25,2,700.0,817.0,WN,2969,N374SW,197.0,179.0,-8.0,0.0,HOU,LAS,1235,4.0,14.0,0,,0
2011,1,25,2,1940.0,2051.0,WN,3569,N437WN,191.0,174.0,16.0,30.0,HOU,LAS,1235,5.0,12.0,0,,0
2011,1,25,2,1227.0,1351.0,WN,136,N934WN,204.0,190.0,-19.0,12.0,HOU,LAX,1390,5.0,9.0,0,,0
2011,1,25,2,659.0,831.0,WN,197,N765SW,212.0,192.0,-24.0,-1.0,HOU,LAX,1390,15.0,5.0,0,,0
2011,1,25,2,1507.0,1636.0,WN,2653,N295WN,209.0,193.0,-29.0,-3.0,HOU,LAX,1390,6.0,10.0,0,,0
2011,1,25,2,1939.0,2112.0,WN,2771,N670SW,213.0,199.0,-3.0,14.0,HOU,LAX,1390,6.0,8.0,0,,0
2011,1,25,2,1145.0,1253.0,WN,625,N303SW,68.0,53.0,3.0,10.0,HOU,LIT,393,2.0,13.0,0,,0
2011,1,25,2,1727.0,1859.0,WN,816,N628SW,92.0,72.0,-1.0,-8.0,HOU,MAF,441,3.0,17.0,0,,0
2011,1,25,2,955.0,1124.0,WN,3133,N910WN,89.0,70.0,-1.0,-5.0,HOU,MAF,441,2.0,17.0,0,,0
2011,1,25,2,1229.0,1547.0,WN,19,N481WN,138.0,116.0,7.0,-1.0,HOU,MCO,848,8.0,14.0,0,,0
2011,1,25,2,1958.0,2303.0,WN,49,N619SW,125.0,108.0,-7.0,-7.0,HOU,MCO,848,5.0,12.0,0,,0
2011,1,25,2,1547.0,1907.0,WN,496,N679AA,140.0,121.0,7.0,-3.0,HOU,MCO,848,9.0,10.0,0,,0
2011,1,25,2,841.0,1156.0,WN,1058,N697SW,135.0,119.0,1.0,-4.0,HOU,MCO,848,6.0,10.0,0,,0
2011,1,25,2,1435.0,1651.0,WN,27,N268WN,136.0,119.0,-14.0,0.0,HOU,MDW,937,5.0,12.0,0,,0
2011,1,25,2,640.0,857.0,WN,676,N283WN,137.0,124.0,-13.0,0.0,HOU,MDW,937,6.0,7.0,0,,0
2011,1,25,2,1809.0,2024.0,WN,789,N232WN,135.0,123.0,-21.0,-1.0,HOU,MDW,937,4.0,8.0,0,,0
2011,1,25,2,2004.0,2219.0,WN,1016,N496WN,135.0,120.0,-6.0,9.0,HOU,MDW,937,5.0,10.0,0,,0
2011,1,25,2,1157.0,1418.0,WN,2181,N634SW,141.0,127.0,8.0,22.0,HOU,MDW,937,3.0,11.0,0,,0
2011,1,25,2,945.0,1158.0,WN,3578,N519SW,133.0,118.0,-12.0,5.0,HOU,MDW,937,5.0,10.0,0,,0
2011,1,25,2,1735.0,1837.0,WN,208,N262WN,62.0,47.0,27.0,30.0,HOU,MSY,303,6.0,9.0,0,,0
2011,1,25,2,1433.0,1534.0,WN,291,N369SW,61.0,46.0,-1.0,3.0,HOU,MSY,303,4.0,11.0,0,,0
2011,1,25,2,1028.0,1130.0,WN,446,N346SW,62.0,47.0,0.0,-2.0,HOU,MSY,303,5.0,10.0,0,,0
2011,1,25,2,2003.0,2104.0,WN,542,N357SW,61.0,45.0,-1.0,-2.0,HOU,MSY,303,6.0,10.0,0,,0
2011,1,25,2,1423.0,1519.0,WN,848,N402WN,56.0,45.0,29.0,33.0,HOU,MSY,303,4.0,7.0,0,,0
2011,1,25,2,721.0,817.0,WN,924,N527SW,56.0,42.0,-3.0,1.0,HOU,MSY,303,4.0,10.0,0,,0
2011,1,25,2,819.0,916.0,WN,1249,N767SW,57.0,41.0,-4.0,-1.0,HOU,MSY,303,4.0,12.0,0,,0
2011,1,25,2,1155.0,1258.0,WN,2610,N349SW,63.0,48.0,23.0,20.0,HOU,MSY,303,5.0,10.0,0,,0
2011,1,25,2,645.0,738.0,WN,2984,N245WN,53.0,42.0,-7.0,0.0,HOU,MSY,303,4.0,7.0,0,,0
2011,1,25,2,1844.0,1943.0,WN,3681,N611SW,59.0,45.0,23.0,24.0,HOU,MSY,303,3.0,11.0,0,,0
2011,1,25,2,1039.0,1241.0,WN,1099,N786SW,242.0,226.0,-19.0,-1.0,HOU,OAK,1642,6.0,10.0,0,,0
2011,1,25,2,1954.0,2205.0,WN,3772,N738CB,251.0,233.0,5.0,14.0,HOU,OAK,1642,6.0,12.0,0,,0
2011,1,25,2,1559.0,1714.0,WN,504,N738CB,75.0,61.0,-11.0,-6.0,HOU,OKC,419,4.0,10.0,0,,0
2011,1,25,2,1329.0,1444.0,WN,604,N346SW,75.0,62.0,-11.0,-6.0,HOU,OKC,419,3.0,10.0,0,,0
2011,1,25,2,920.0,1036.0,WN,2451,N613SW,76.0,60.0,-9.0,-5.0,HOU,OKC,419,3.0,13.0,0,,0
2011,1,25,2,2130.0,2241.0,WN,3097,N776WN,71.0,61.0,36.0,45.0,HOU,OKC,419,4.0,6.0,0,,0
2011,1,25,2,1800.0,2152.0,WN,41,N375SW,172.0,154.0,-18.0,-5.0,HOU,PHL,1335,5.0,13.0,0,,0
2011,1,25,2,1635.0,1824.0,WN,125,N505SW,169.0,154.0,9.0,20.0,HOU,PHX,1020,6.0,9.0,0,,0
2011,1,25,2,1903.0,2048.0,WN,455,N714CB,165.0,147.0,33.0,48.0,HOU,PHX,1020,6.0,12.0,0,,0
2011,1,25,2,1230.0,1413.0,WN,882,N465WN,163.0,148.0,-22.0,0.0,HOU,PHX,1020,4.0,11.0,0,,0
2011,1,25,2,754.0,933.0,WN,1750,N294WN,159.0,147.0,-27.0,-1.0,HOU,PHX,1020,4.0,8.0,0,,0
2011,1,25,2,1855.0,2013.0,WN,303,N927WN,198.0,183.0,-12.0,5.0,HOU,SAN,1312,3.0,12.0,0,,0
2011,1,25,2,1019.0,1132.0,WN,3192,N414WN,193.0,179.0,-18.0,4.0,HOU,SAN,1312,4.0,10.0,0,,0
2011,1,25,2,1001.0,1057.0,WN,274,N268WN,56.0,38.0,2.0,1.0,HOU,SAT,192,4.0,14.0,0,,0
2011,1,25,2,1759.0,1851.0,WN,922,N777QC,52.0,38.0,21.0,24.0,HOU,SAT,192,5.0,9.0,0,,0
2011,1,25,2,1418.0,1513.0,WN,2477,N262WN,55.0,43.0,3.0,3.0,HOU,SAT,192,3.0,9.0,0,,0
2011,1,25,2,805.0,858.0,WN,2805,N287WN,53.0,40.0,-2.0,0.0,HOU,SAT,192,3.0,10.0,0,,0
2011,1,25,2,2008.0,2059.0,WN,2811,N360SW,51.0,39.0,-6.0,-2.0,HOU,SAT,192,4.0,8.0,0,,0
2011,1,25,2,1025.0,1202.0,WN,9,N323SW,97.0,84.0,-18.0,0.0,HOU,STL,687,3.0,10.0,0,,0
2011,1,25,2,637.0,818.0,WN,2012,N664WN,101.0,89.0,-7.0,7.0,HOU,STL,687,4.0,8.0,0,,0
2011,1,25,2,1531.0,1711.0,WN,2765,N604SW,100.0,88.0,-14.0,6.0,HOU,STL,687,3.0,9.0,0,,0
2011,1,25,2,1911.0,2059.0,WN,3488,N275WN,108.0,91.0,-11.0,-4.0,HOU,STL,687,4.0,13.0,0,,0
2011,1,25,2,858.0,1152.0,WN,3,N945WN,114.0,100.0,-3.0,-2.0,HOU,TPA,781,5.0,9.0,0,,0
2011,1,25,2,1633.0,1923.0,WN,35,N303SW,110.0,99.0,-7.0,-2.0,HOU,TPA,781,4.0,7.0,0,,0
2011,1,25,2,1213.0,1509.0,WN,2761,N384SW,116.0,103.0,9.0,8.0,HOU,TPA,781,6.0,7.0,0,,0
2011,1,25,2,2002.0,2253.0,WN,3509,N367SW,111.0,96.0,-2.0,-3.0,HOU,TPA,781,6.0,9.0,0,,0
2011,1,25,2,1043.0,1200.0,WN,707,N637SW,77.0,63.0,-10.0,-2.0,HOU,TUL,453,4.0,10.0,0,,0
2011,1,25,2,1426.0,1547.0,WN,709,N398SW,81.0,70.0,-3.0,1.0,HOU,TUL,453,3.0,8.0,0,,0
2011,1,25,2,1930.0,2059.0,WN,1233,N629SW,89.0,75.0,34.0,30.0,HOU,TUL,453,2.0,12.0,0,,0
2011,1,25,2,645.0,800.0,WN,3403,N653SW,75.0,63.0,-10.0,0.0,HOU,TUL,453,3.0,9.0,0,,0
2011,1,26,3,1713.0,1823.0,WN,726,N936WN,130.0,116.0,18.0,23.0,HOU,ABQ,759,5.0,9.0,0,,0
2011,1,26,3,658.0,815.0,WN,881,N652SW,137.0,118.0,0.0,-2.0,HOU,ABQ,759,3.0,16.0,0,,0
2011,1,26,3,1158.0,1306.0,WN,2413,N370SW,128.0,116.0,71.0,78.0,HOU,ABQ,759,4.0,8.0,0,,0
2011,1,26,3,1439.0,1520.0,WN,471,N367SW,41.0,29.0,-10.0,-1.0,HOU,AUS,148,4.0,8.0,0,,0
